image_id,product_id,category,image_path
23191,4007,Ebay_train.txt,data/raw/stanford_online_products/fan_final/181838905709_1.JPG
25053,4007,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221409152129_0.JPG
23196,4008,Ebay_train.txt,data/raw/stanford_online_products/fan_final/181838906277_1.JPG
25058,4008,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221412583768_1.JPG
23207,4009,Ebay_train.txt,data/raw/stanford_online_products/fan_final/181838918951_7.JPG
23209,4009,Ebay_train.txt,data/raw/stanford_online_products/fan_final/181838918951_9.JPG
23198,4009,Ebay_train.txt,data/raw/stanford_online_products/fan_final/181838918951_0.JPG
25060,4009,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221416966382_1.JPG
23203,4009,Ebay_train.txt,data/raw/stanford_online_products/fan_final/181838918951_3.JPG
2926,401,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821287671_0.JPG
2933,401,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821287671_7.JPG
2931,401,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821287671_5.JPG
2927,401,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821287671_1.JPG
2934,401,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821287671_8.JPG
2931,401,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821287671_5.JPG
23211,4010,Ebay_train.txt,data/raw/stanford_online_products/fan_final/181839336438_1.JPG
25064,4010,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221417121653_2.JPG
23213,4011,Ebay_train.txt,data/raw/stanford_online_products/fan_final/181839572859_1.JPG
25067,4011,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221421217908_2.JPG
25070,4012,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221460898046_2.JPG
23215,4012,Ebay_train.txt,data/raw/stanford_online_products/fan_final/190775370473_1.JPG
25068,4012,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221460898046_0.JPG
25074,4013,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221482533713_2.JPG
23220,4013,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191196157975_1.JPG
23224,4013,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191196157975_5.JPG
23225,4014,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191221741086_0.JPG
23226,4014,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191221741086_1.JPG
23227,4015,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191241747048_0.JPG
23228,4015,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191241747048_1.JPG
23232,4015,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191241747048_3.JPG
25082,4015,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221489864601_2.JPG
25081,4015,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221489864601_1.JPG
23239,4016,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191334145365_0.JPG
23240,4016,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191334145365_1.JPG
25085,4016,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221502388318_1.JPG
23248,4017,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191503592829_5.JPG
23243,4017,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191503592829_0.JPG
25089,4017,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221504797459_2.JPG
25090,4017,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221504797459_3.JPG
23259,4018,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191537887546_9.JPG
25092,4018,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221510845066_1.JPG
23250,4018,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191537887546_0.JPG
25094,4018,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221510845066_3.JPG
23255,4018,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191537887546_5.JPG
23260,4019,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191544315261_0.JPG
23261,4019,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191544315261_1.JPG
23265,4019,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191544315261_3.JPG
25098,4019,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221516557202_2.JPG
25097,4019,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221516557202_1.JPG
2937,402,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821304519_1.JPG
2937,402,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821304519_1.JPG
25101,4020,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221520667782_1.JPG
25100,4020,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221520667782_0.JPG
23272,4020,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191563998349_0.JPG
23280,4020,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191563998349_8.JPG
23281,4021,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191564064146_0.JPG
23282,4021,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191564064146_1.JPG
25103,4021,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221520817080_0.JPG
25113,4021,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221520817080_8.JPG
25109,4021,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221520817080_4.JPG
25112,4021,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221520817080_7.JPG
23287,4022,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191573101537_1.JPG
25117,4022,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221533509920_2.JPG
23288,4023,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191577684758_0.JPG
23289,4023,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191577684758_1.JPG
25119,4023,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221534244490_1.JPG
25123,4024,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221545237247_2.JPG
23293,4024,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191585199368_1.JPG
23297,4024,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191585199368_5.JPG
23298,4025,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191590066548_0.JPG
23299,4025,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191590066548_1.JPG
23301,4026,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191590410769_0.JPG
23302,4026,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191590410769_1.JPG
25130,4026,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221556630365_2.JPG
25134,4027,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221563396575_2.JPG
23304,4027,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191591430065_0.JPG
25138,4027,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221563396575_6.JPG
25139,4027,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221563396575_7.JPG
25145,4028,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221567101563_5.JPG
25144,4028,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221567101563_4.JPG
23307,4028,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191594259428_0.JPG
25143,4028,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221567101563_3.JPG
23312,4029,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191595280854_0.JPG
23313,4029,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191595280854_1.JPG
23317,4029,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191595280854_3.JPG
25149,4029,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221568896212_2.JPG
25148,4029,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221568896212_1.JPG
2946,403,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821455295_6.JPG
2942,403,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821455295_2.JPG
2938,403,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821455295_0.JPG
2944,403,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821455295_4.JPG
2949,403,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821455295_9.JPG
2947,403,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821455295_7.JPG
2939,403,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821455295_1.JPG
2939,403,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821455295_1.JPG
23333,4030,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191596906554_9.JPG
25152,4030,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221569858270_1.JPG
23324,4030,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191596906554_0.JPG
25153,4030,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221569858270_2.JPG
23329,4030,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191596906554_5.JPG
23334,4031,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191598955219_0.JPG
23335,4031,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191598955219_1.JPG
25155,4031,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221571235944_0.JPG
23344,4032,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191606314599_5.JPG
23339,4032,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191606314599_0.JPG
25160,4032,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221571963508_3.JPG
25161,4032,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221571963508_4.JPG
25162,4033,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221572722798_0.JPG
25164,4033,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221572722798_2.JPG
23345,4033,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191617831693_0.JPG
25166,4033,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221572722798_4.JPG
23350,4033,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191617831693_5.JPG
25173,4034,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221574672502_5.JPG
25171,4034,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221574672502_3.JPG
23354,4034,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191625934034_0.JPG
25170,4034,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221574672502_2.JPG
23360,4035,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191640310323_0.JPG
23361,4035,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191640310323_1.JPG
25176,4035,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221579791218_1.JPG
25185,4035,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221579791218_8.JPG
25184,4035,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221579791218_7.JPG
25188,4036,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221583972461_1.JPG
23365,4036,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191641008807_1.JPG
23369,4036,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191641008807_5.JPG
25195,4037,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221588079507_5.JPG
23371,4037,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191649140263_1.JPG
25192,4037,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221588079507_2.JPG
23374,4038,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191654385128_1.JPG
25198,4038,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221588680935_1.JPG
23373,4038,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191654385128_0.JPG
25204,4039,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221589754223_3.JPG
23378,4039,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191656044047_1.JPG
25201,4039,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221589754223_0.JPG
2952,404,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821502751_2.JPG
2954,404,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821502751_4.JPG
2950,404,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821502751_0.JPG
2955,404,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821502751_5.JPG
2955,404,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821502751_5.JPG
23382,4040,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191658093994_0.JPG
23383,4040,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191658093994_1.JPG
23387,4040,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191658093994_5.JPG
25210,4040,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221590008284_4.JPG
25209,4040,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221590008284_3.JPG
23392,4041,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191661740549_0.JPG
23393,4041,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191661740549_1.JPG
25214,4041,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221590456563_2.JPG
25222,4042,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221590720636_4.JPG
25224,4042,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221590720636_6.JPG
23395,4042,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191663750264_0.JPG
25226,4042,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221590720636_8.JPG
25218,4042,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221590720636_10.JPG
25230,4043,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221590724981_2.JPG
23399,4043,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191664571598_1.JPG
25228,4043,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221590724981_0.JPG
25233,4044,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221591620912_1.JPG
23412,4044,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191664867042_9.JPG
23403,4044,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191664867042_0.JPG
23411,4044,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191664867042_8.JPG
23413,4045,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191665937485_0.JPG
23414,4045,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191665937485_1.JPG
25237,4045,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221591724910_2.JPG
25240,4046,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221591724921_1.JPG
23417,4046,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191667995133_1.JPG
23421,4046,Ebay_train.txt,data/raw/stanford_online_products/fan_final/191667995133_5.JPG
25245,4047,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221591725092_3.JPG
23423,4047,Ebay_train.txt,data/raw/stanford_online_products/fan_final/200928810647_1.JPG
25243,4047,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221591725092_1.JPG
23427,4048,Ebay_train.txt,data/raw/stanford_online_products/fan_final/200982331174_1.JPG
25250,4048,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221591965317_3.JPG
23426,4048,Ebay_train.txt,data/raw/stanford_online_products/fan_final/200982331174_0.JPG
23429,4049,Ebay_train.txt,data/raw/stanford_online_products/fan_final/201043086316_1.JPG
25254,4049,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221592716204_1.JPG
2960,405,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821548768_3.JPG
2958,405,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/181821548768_1.JPG
2957,405,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/181821548768_0.JPG
23432,4050,Ebay_train.txt,data/raw/stanford_online_products/fan_final/201218812875_1.JPG
25256,4050,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221593421429_1.JPG
25260,4051,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221594388753_3.JPG
23435,4051,Ebay_train.txt,data/raw/stanford_online_products/fan_final/201339798259_1.JPG
25258,4051,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221594388753_1.JPG
25263,4052,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221594684304_1.JPG
23438,4052,Ebay_train.txt,data/raw/stanford_online_products/fan_final/201347970802_0.JPG
25267,4052,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221594684304_5.JPG
25268,4052,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221594684304_6.JPG
25272,4053,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221595428268_3.JPG
23443,4053,Ebay_train.txt,data/raw/stanford_online_products/fan_final/201357524420_1.JPG
25269,4053,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221595428268_0.JPG
23447,4054,Ebay_train.txt,data/raw/stanford_online_products/fan_final/201369970631_0.JPG
23448,4054,Ebay_train.txt,data/raw/stanford_online_products/fan_final/201369970631_1.JPG
25277,4054,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221595597132_3.JPG
25279,4055,Ebay_info.txt,data/raw/stanford_online_products/chair_final/221597205603_0.JPG
23450,4055,Ebay_train.txt,data/raw/stanford_online_products/fan_final/201383446950_1.JPG
23454,4055,Ebay_train.txt,data/raw/stanford_online_products/fan_final/201383446950_5.JPG
23456,4056,Ebay_train.txt,data/raw/stanford_online_products/fan_final/201383477578_0.JPG
