image_id,product_id,category,image_path
46401,7941,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281658484959_7.JPG
46394,7941,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281658484959_1.JPG
46397,7941,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281658484959_3.JPG
46404,7942,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281658551894_0.JPG
43817,7942,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046352_0.JPG
46405,7942,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281658551894_1.JPG
46409,7943,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281672682912_2.JPG
43821,7943,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046355_2.JPG
43823,7943,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046355_4.JPG
43822,7943,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046355_3.JPG
46408,7943,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281672682912_1.JPG
46416,7944,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281677909853_4.JPG
46410,7944,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281677909853_0.JPG
43825,7944,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171339046364_1.JPG
46421,7944,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281677909853_9.JPG
46412,7944,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281677909853_10.JPG
46415,7944,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281677909853_3.JPG
46418,7944,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281677909853_6.JPG
46411,7944,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281677909853_1.JPG
46414,7944,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281677909853_2.JPG
43826,7945,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171342976255_0.JPG
46428,7945,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281699699322_6.JPG
46422,7945,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281699699322_0.JPG
46424,7945,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281699699322_2.JPG
46423,7945,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281699699322_1.JPG
46426,7945,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281699699322_4.JPG
43828,7946,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171342976262_0.JPG
46429,7946,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281712133893_0.JPG
43830,7947,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171342976264_0.JPG
46436,7947,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281735683879_5.JPG
46431,7947,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281735683879_0.JPG
46438,7947,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281735683879_7.JPG
46433,7947,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281735683879_2.JPG
46432,7947,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281735683879_1.JPG
46435,7947,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281735683879_4.JPG
46439,7948,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281736948008_0.JPG
46441,7948,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281736948008_2.JPG
46440,7948,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281736948008_1.JPG
46443,7948,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281736948008_4.JPG
43834,7949,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171342976281_0.JPG
46450,7949,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281737724914_6.JPG
46444,7949,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281737724914_0.JPG
46446,7949,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281737724914_2.JPG
46445,7949,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281737724914_1.JPG
46448,7949,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281737724914_4.JPG
5411,795,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/140963649397_0.JPG
5571,795,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281710270658_6.JPG
5565,795,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281710270658_0.JPG
5567,795,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281710270658_2.JPG
5566,795,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281710270658_1.JPG
5569,795,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281710270658_4.JPG
43836,7950,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171342976283_0.JPG
46457,7950,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281737745757_6.JPG
46451,7950,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281737745757_0.JPG
46453,7950,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281737745757_2.JPG
46452,7950,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281737745757_1.JPG
46455,7950,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281737745757_4.JPG
46461,7951,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281745355736_2.JPG
46458,7951,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281745355736_0.JPG
43839,7951,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171342976288_1.JPG
46468,7951,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281745355736_9.JPG
46460,7951,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281745355736_10.JPG
46463,7951,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281745355736_4.JPG
46466,7951,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281745355736_7.JPG
46459,7951,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281745355736_1.JPG
46462,7951,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281745355736_3.JPG
46469,7952,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281752605766_0.JPG
43840,7952,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171342976297_0.JPG
46470,7952,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281752605766_1.JPG
43842,7953,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171342976325_0.JPG
46478,7953,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281756733029_6.JPG
46472,7953,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281756733029_0.JPG
46474,7953,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281756733029_2.JPG
46473,7953,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281756733029_1.JPG
46476,7953,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281756733029_4.JPG
46484,7954,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281758574619_5.JPG
46479,7954,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281758574619_0.JPG
46481,7954,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281758574619_2.JPG
46480,7954,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281758574619_1.JPG
46483,7954,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281758574619_4.JPG
46491,7955,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281759742838_4.JPG
46485,7955,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281759742838_0.JPG
43847,7955,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171342977710_1.JPG
46496,7955,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281759742838_9.JPG
46487,7955,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281759742838_10.JPG
46490,7955,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281759742838_3.JPG
46493,7955,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281759742838_6.JPG
46486,7955,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281759742838_1.JPG
46489,7955,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281759742838_2.JPG
43850,7956,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171342977716_2.JPG
46498,7956,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281761644590_1.JPG
46497,7956,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281761644590_0.JPG
46500,7956,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281761644590_3.JPG
43851,7957,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171346274513_0.JPG
46501,7957,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281763507654_0.JPG
43853,7958,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171357862927_0.JPG
46503,7958,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281765148728_0.JPG
46510,7959,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281766273504_5.JPG
46505,7959,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281766273504_0.JPG
46507,7959,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281766273504_2.JPG
46506,7959,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281766273504_1.JPG
46509,7959,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281766273504_4.JPG
5421,796,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/141242447117_6.JPG
5415,796,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/141242447117_10.JPG
5414,796,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/141242447117_1.JPG
5573,796,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281711378391_1.JPG
5417,796,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/141242447117_2.JPG
5420,796,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/141242447117_5.JPG
5423,796,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/141242447117_8.JPG
5416,796,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/141242447117_11.JPG
5419,796,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/141242447117_4.JPG
43857,7960,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171360205951_0.JPG
46516,7960,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281767289934_5.JPG
43859,7960,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171360205951_2.JPG
46512,7960,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281767289934_1.JPG
46511,7960,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281767289934_0.JPG
46514,7960,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281767289934_3.JPG
46517,7961,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281771307790_0.JPG
43860,7961,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171378050052_0.JPG
46518,7961,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281771307790_1.JPG
43862,7962,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171378050122_0.JPG
46520,7962,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281772661500_0.JPG
43864,7963,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171388778499_0.JPG
46526,7963,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281772672987_4.JPG
43866,7963,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171388778499_2.JPG
46522,7963,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281772672987_0.JPG
43867,7963,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171388778499_3.JPG
46524,7963,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281772672987_2.JPG
46531,7964,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281772754960_4.JPG
43870,7964,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171388785453_2.JPG
46528,7964,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281772754960_1.JPG
46527,7964,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281772754960_0.JPG
46530,7964,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281772754960_3.JPG
46537,7965,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773232593_3.JPG
43873,7965,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171447678859_2.JPG
43872,7965,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171447678859_1.JPG
46543,7965,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773232593_9.JPG
46533,7965,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773232593_1.JPG
46536,7965,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773232593_2.JPG
46539,7965,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773232593_5.JPG
46541,7965,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773232593_7.JPG
46532,7965,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773232593_0.JPG
46535,7965,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773232593_11.JPG
43874,7966,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171477406183_0.JPG
46550,7966,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773246071_6.JPG
46544,7966,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773246071_0.JPG
46546,7966,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773246071_2.JPG
46545,7966,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773246071_1.JPG
46548,7966,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773246071_4.JPG
43876,7967,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171491274634_0.JPG
46551,7967,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281773988830_0.JPG
43880,7968,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171534952831_2.JPG
43879,7968,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171534952831_1.JPG
46554,7968,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281774513843_1.JPG
43882,7968,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171534952831_4.JPG
46553,7968,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281774513843_0.JPG
43881,7968,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171534952831_3.JPG
43884,7968,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171534952831_6.JPG
46557,7969,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281775265597_0.JPG
43887,7969,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171553306980_2.JPG
43886,7969,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171553306980_1.JPG
46563,7969,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281775265597_6.JPG
43889,7969,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171553306980_4.JPG
46559,7969,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281775265597_2.JPG
43888,7969,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171553306980_3.JPG
46558,7969,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281775265597_1.JPG
5575,797,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281717562814_1.JPG
5427,797,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/141296028672_2.JPG
5574,797,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/281717562814_0.JPG
5428,797,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/141296028672_3.JPG
46566,7970,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281775277107_2.JPG
43892,7970,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171555718226_2.JPG
43891,7970,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171555718226_1.JPG
46571,7970,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281775277107_7.JPG
43894,7970,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171555718226_4.JPG
46565,7970,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281775277107_1.JPG
46568,7970,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281775277107_4.JPG
43893,7970,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171555718226_3.JPG
46564,7970,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281775277107_0.JPG
46574,7971,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777439825_2.JPG
43898,7971,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171555719814_2.JPG
43897,7971,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171555719814_1.JPG
46579,7971,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777439825_7.JPG
43900,7971,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171555719814_4.JPG
46573,7971,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777439825_1.JPG
46576,7971,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777439825_4.JPG
43899,7971,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171555719814_3.JPG
46572,7971,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777439825_0.JPG
46584,7972,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777713190_4.JPG
43904,7972,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171567166550_2.JPG
46581,7972,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777713190_1.JPG
46580,7972,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777713190_0.JPG
46583,7972,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777713190_3.JPG
46585,7973,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777805769_0.JPG
43905,7973,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171569186619_0.JPG
46586,7973,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777805769_1.JPG
43909,7974,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171575863448_2.JPG
43907,7974,Ebay_train.txt,data/raw/stanford_online_products/sofa_final/171575863448_0.JPG
46588,7974,Ebay_info.txt,data/raw/stanford_online_products/fan_final/281777830990_0.JPG
